token,offset,surprisal,openai_engine,model,id,created,string_id
 a,36,2.3929348,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 bitter,38,5.8791037,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 pill,45,1.0453594,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 to,50,0.87269187,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 swallow,53,0.18173908,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 for,61,1.7955314,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 the,65,1.5833596,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 n,69,7.8131347,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
ameless,71,3.6464849,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 bird,78,3.0455525,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 the,83,7.509567,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 owl,87,8.242226,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 had,91,1.3798834,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 let,95,5.924807,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 slip,99,2.8841703,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
 away,104,4.256543,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
.,109,0.6870952,ada,ada:2020-05-03,cmpl-4A6WwwG3mbfwGPdVrzKnW8BTlVzc0,1638313730,4_48
He,0,,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 hides,2,10.923751,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 in,8,2.5772138,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 the,11,0.76916707,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 hed,15,8.844843,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
ges,19,1.027368,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
",",22,1.5630096,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 and,23,2.5507317,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 when,27,2.848173,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 he,32,1.3108345,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 thinks,35,5.747833,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 himself,42,7.020338,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 quite,50,6.5013757,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 safe,56,0.21738742,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
",",61,0.77536166,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 he,62,0.4187438,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 sings,65,7.260734,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 out,71,2.8111458,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
",",75,2.4709282,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 ',76,2.3193688,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
I,78,2.2956388,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 am,79,1.5323128,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 king,82,6.1111174,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
",",87,1.9169321,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 I,88,0.989375,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 am,90,0.2540327,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
 king,93,0.21785213,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
!',98,1.6433331,ada,ada:2020-05-03,cmpl-4A6WwCYaUWGCK0xRALeRccqutgp6J,1638313730,4_49
And,0,,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 the,3,2.3321097,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 other,7,3.9047,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 birds,13,8.494083,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 in,19,3.6484685,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 mockery,22,13.566556,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 call,30,7.2196836,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 out,35,2.9043684,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
",",39,1.6481721,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 ',40,2.3580508,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
Yes,42,5.4428263,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
",",45,0.520335,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 yes,46,1.0412629,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
",",50,0.46452194,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 the,51,3.321666,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 hedge,55,8.094665,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
-,61,2.6419253,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
king,62,7.1584373,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
",",66,2.9186254,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 the,67,1.0627832,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
 hedge,71,0.678426,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
-,77,0.024638027,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
king,78,0.10881836,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
!',82,1.7243701,ada,ada:2020-05-03,cmpl-4A6WwC7TON5nZbTZrVuKZdzMgtg18,1638313730,4_50
At,0,,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 ten,2,8.6687565,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 years,6,2.0241456,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 old,12,0.4921921,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
",",16,0.35374847,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 I,17,2.254261,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 could,19,4.7073817,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 not,25,2.2360194,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 figure,29,6.2194886,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 out,36,0.07318607,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 what,40,1.5357621,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 it,45,2.6045563,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 was,48,0.27713048,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 that,52,1.5424783,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 this,57,5.115462,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 Elvis,62,12.621435,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 Pres,68,2.8461611,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
ley,73,0.00080046343,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 guy,76,3.8736799,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 had,80,2.0328982,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 that,84,3.5851724,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 the,89,4.967379,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 rest,93,2.361471,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 of,98,0.011505282,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 us,101,0.33638415,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 boys,104,5.2090096,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 did,109,3.5908964,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 not,113,0.17778464,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
 have,117,2.3033628,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
.,122,0.30584288,ada,ada:2020-05-03,cmpl-4A6WwUNcCh6oqfNu4t0DhZGRZZ9iB,1638313730,5_1
He,0,,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 seemed,2,6.791273,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 to,9,0.99832714,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 be,12,1.0414358,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 no,15,7.7577677,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 different,18,2.7647645,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 from,28,0.733093,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 the,33,1.1616352,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 rest,37,1.914988,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 of,42,0.18330559,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
 us,45,1.3636658,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
.,48,0.7828882,ada,ada:2020-05-03,cmpl-4A6WwfMTtBd4PP2sjYNBRJpAb3Fmj,1638313730,5_2
He,0,,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 was,2,1.9912411,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 simply,6,7.1890607,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 a,13,2.0920465,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 man,15,2.8766236,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 who,19,1.2744424,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 had,23,1.8236035,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 a,27,2.5877037,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 head,29,6.825485,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
",",34,3.999104,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 two,35,6.8216715,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 arms,39,2.2016554,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 and,44,0.97202784,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 two,48,1.9875757,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
 legs,52,0.16317956,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
.,57,0.7629653,ada,ada:2020-05-03,cmpl-4A6Ww8hdajNScbKeV8GzViubKs1Mc,1638313730,5_3
It,0,,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 must,2,7.03203,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 have,7,1.3481479,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 been,12,0.3675129,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 something,17,4.3833146,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 pretty,27,5.8891354,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 super,34,9.488401,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
l,40,5.4739947,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
ative,41,0.11852765,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 that,46,3.081614,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 he,51,3.0455043,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 had,54,2.8877702,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 hidden,58,9.160934,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 away,65,2.129835,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
",",70,2.5850291,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 because,71,2.1054451,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 he,79,1.422317,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 had,82,2.7401736,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 every,86,6.78291,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 young,92,10.4018545,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 girl,98,2.0390847,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 at,103,4.931245,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 the,106,1.3618778,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 orphan,110,6.627758,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
age,117,0.038161755,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 wrapped,120,7.40893,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 around,128,0.97575134,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 his,135,0.05186654,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 little,139,0.9023011,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
 finger,146,0.017288284,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
.,153,0.45405424,ada,ada:2020-05-03,cmpl-4A6WwF3C9icWNvPAXmeGYSKwnAWIc,1638313730,5_4
At,0,,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 about,2,5.847137,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 nine,8,5.629591,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 o,13,1.1085435,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
',15,0.40770468,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
clock,16,0.008082505,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 on,21,2.114072,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 Saturday,24,2.4435306,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 morning,33,1.3925214,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
",",41,0.4650969,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 I,42,3.3110259,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 figured,44,8.261209,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 a,52,4.994911,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 good,54,2.6651196,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 solution,59,8.824403,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 was,68,1.7813479,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 to,72,0.7871295,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 ask,75,4.674286,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 Eugene,79,8.98763,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 Cor,86,8.2939005,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
re,90,5.501207,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
ther,92,10.727859,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
s,96,1.6211494,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
",",97,2.0317526,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 who,98,2.1371508,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 was,102,0.84871125,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 one,106,4.1451507,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 of,110,0.026214622,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 the,113,0.36796287,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 older,117,6.25241,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 and,123,3.443277,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 smarter,127,5.2497983,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 boys,135,4.1436024,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
",",140,2.8098466,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 what,141,2.772595,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 it,146,4.1075687,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 was,149,0.48824292,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 that,153,1.3212408,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 made,158,4.1868014,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 this,163,3.7314484,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 Elvis,168,11.931212,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 guy,174,4.2064743,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 so,178,0.8292253,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
 special,181,2.883548,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
.,189,0.2746166,ada,ada:2020-05-03,cmpl-4A6Ww9VJVrc39ugwAEFu73T6izfv3,1638313730,5_5
He,0,,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 told,2,5.299952,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 me,7,1.7735536,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 that,10,1.4615113,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 it,15,3.5049992,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 was,18,0.68012905,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
 not,22,3.24047,ada,ada:2020-05-03,cmpl-4A6WwRFJIBn9r91fiqRLIZElgJ1eI,1638313730,5_6
