token,offset,surprisal,model,string_id
 from,3657,4.488804817199707,gpt2,6
 the,3662,0.8371533751487732,gpt2,6
 room,3666,1.9570225477218628,gpt2,6
.,3671,0.5895074605941772,gpt2,6
 The,3672,3.4219539165496826,gpt2,6
 door,3676,3.9015352725982666,gpt2,6
 to,3681,2.0371346473693848,gpt2,6
 the,3684,0.45640072226524353,gpt2,6
 bedroom,3688,3.3113906383514404,gpt2,6
 opened,3696,2.571117877960205,gpt2,6
 a,3703,4.763638496398926,gpt2,6
 few,3705,2.449314594268799,gpt2,6
 minutes,3709,2.4970831871032715,gpt2,6
 later,3717,0.17111836373806,gpt2,6
 and,3723,1.0619640350341797,gpt2,6
 Mom,3727,8.428413391113281,gpt2,6
's,3731,3.3948841094970703,gpt2,6
 face,3733,2.426896095275879,gpt2,6
 appeared,3738,4.7957763671875,gpt2,6
.,3747,2.3414201736450195,gpt2,6
 She,3748,2.074587821960449,gpt2,6
 was,3752,1.4172054529190063,gpt2,6
 there,3756,5.69160795211792,gpt2,6
 to,3762,3.1681699752807617,gpt2,6
 try,3765,5.783742904663086,gpt2,6
 to,3769,0.912604808807373,gpt2,6
 make,3772,3.4808826446533203,gpt2,6
 up,3777,2.4685850143432617,gpt2,6
 for,3780,0.15041565895080566,gpt2,6
 having,3784,4.69683313369751,gpt2,6
 been,3791,1.8747844696044922,gpt2,6
 insensitive,3796,11.080357551574707,gpt2,6
 earlier,3808,6.970353126525879,gpt2,6
.,3816,1.0076169967651367,gpt2,6
 She,3817,2.516404390335083,gpt2,6
 had,3821,2.2682361602783203,gpt2,6
 put,3825,5.672767162322998,gpt2,6
 her,3829,1.8413362503051758,gpt2,6
 work,3833,7.12054443359375,gpt2,6
 on,3838,3.0753462314605713,gpt2,6
 the,3841,1.96329927444458,gpt2,6
 back,3845,3.4679205417633057,gpt2,6
 burner,3850,0.04950137436389923,gpt2,6
 and,3857,2.0261411666870117,gpt2,6
 occupied,3861,10.323573112487793,gpt2,6
 herself,3870,0.7930374145507812,gpt2,6
 with,3878,0.4063534438610077,gpt2,6
 St,3883,10.451704978942871,gpt2,6
icky,3886,0.04571900516748428,gpt2,6
.,3890,1.9784446954727173,gpt2,6
 Abby,3891,2.9666104316711426,gpt2,6
",",3896,3.898696184158325,gpt2,6
 who,3897,1.7969279289245605,gpt2,6
 was,3901,1.2432459592819214,gpt2,6
 breathing,3905,7.535002708435059,gpt2,6
 fire,3915,8.453271865844727,gpt2,6
 all,3920,4.3084516525268555,gpt2,6
 on,3924,6.287548065185547,gpt2,6
 account,3927,8.46343994140625,gpt2,6
 of,3935,0.007840217091143131,gpt2,6
 the,3938,1.230887770652771,gpt2,6
 little,3942,4.43671989440918,gpt2,6
 snail,3949,9.89780044555664,gpt2,6
",",3955,0.9087807536125183,gpt2,6
 tried,3956,4.67185115814209,gpt2,6
 to,3962,0.2602671682834625,gpt2,6
 ignore,3965,4.916018486022949,gpt2,6
 her,3972,0.6070697903633118,gpt2,6
",",3976,2.1817398071289062,gpt2,6
 but,3977,0.7302806377410889,gpt2,6
 it,3981,3.08657169342041,gpt2,6
 was,3984,0.935194730758667,gpt2,6
 hard,3988,4.091479301452637,gpt2,6
 when,3993,5.294793128967285,gpt2,6
 Mom,3998,2.932158946990967,gpt2,6
 walked,4002,5.385990142822266,gpt2,6
 over,4009,2.0227246284484863,gpt2,6
 to,4014,0.95586097240448,gpt2,6
 the,4017,1.8084049224853516,gpt2,6
 bed,4021,2.7248852252960205,gpt2,6
 and,4025,0.7649924755096436,gpt2,6
 sat,4029,3.763174533843994,gpt2,6
 next,4033,2.708852767944336,gpt2,6
 to,4038,0.0032456836197525263,gpt2,6
 her,4041,0.3001372814178467,gpt2,6
.,4045,0.4672820568084717,gpt2,6
 Mom,4046,4.222731113433838,gpt2,6
",",4050,4.288651466369629,gpt2,6
 who,4051,1.2541078329086304,gpt2,6
 Abby,4055,12.534608840942383,gpt2,6
 still,4060,4.993930339813232,gpt2,6
 strained,4066,11.293961524963379,gpt2,6
 to,4075,0.16662302613258362,gpt2,6
 remain,4078,5.66825008392334,gpt2,6
 upset,4085,8.688497543334961,gpt2,6
 with,4091,2.863023519515991,gpt2,6
",",4096,0.2640388011932373,gpt2,6
 had,4097,3.5024399757385254,gpt2,6
 gone,4101,5.198519706726074,gpt2,6
 out,4106,3.5852534770965576,gpt2,6
 to,4110,1.675703763961792,gpt2,6
 find,4113,4.043735980987549,gpt2,6
 her,4118,1.2167595624923706,gpt2,6
 glasses,4122,10.567251205444336,gpt2,6
 in,4130,3.6694276332855225,gpt2,6
 order,4133,4.020259857177734,gpt2,6
 to,4139,0.09060043841600418,gpt2,6
 search,4142,7.380084991455078,gpt2,6
 for,4149,0.45076116919517517,gpt2,6
 St,4153,4.101888656616211,gpt2,6
icky,4156,0.0033195887226611376,gpt2,6
 more,4160,6.9987897872924805,gpt2,6
 effectively,4165,5.195247650146484,gpt2,6
.,4177,0.26249921321868896,gpt2,6
 ',4178,7.129956245422363,gpt2,6
This,4180,4.588921546936035,gpt2,6
 is,4184,0.8442317247390747,gpt2,6
 my,4187,3.6181089878082275,gpt2,6
 new,4190,4.408679008483887,gpt2,6
 and,4194,6.674523830413818,gpt2,6
 extra,4198,7.411904335021973,gpt2,6
 powerful,4204,7.290250301361084,gpt2,6
 pair,4213,6.794499397277832,gpt2,6
 I,4218,6.621647357940674,gpt2,6
 have,4220,2.916707754135132,gpt2,6
 for,4225,3.0490546226501465,gpt2,6
 important,4229,10.361166000366211,gpt2,6
 occasions,4239,3.969068765640259,gpt2,6
 like,4249,3.0442087650299072,gpt2,6
 snail,4254,12.225065231323242,gpt2,6
 hunting,4260,2.114100217819214,gpt2,6
",'",4268,1.0900344848632812,gpt2,6
 she,4270,0.5076117515563965,gpt2,6
 said,4274,1.2721850872039795,gpt2,6
.,4279,1.2266634702682495,gpt2,6
 She,4280,3.69295072555542,gpt2,6
 smiled,4284,4.978476047515869,gpt2,6
 at,4291,2.0029735565185547,gpt2,6
 Abby,4294,1.9777655601501465,gpt2,6
",",4299,1.1728144884109497,gpt2,6
 trying,4300,5.7519307136535645,gpt2,6
 to,4307,0.22595350444316864,gpt2,6
 butter,4310,11.703605651855469,gpt2,6
 her,4317,0.8806490898132324,gpt2,6
 up,4321,3.089284896850586,gpt2,6
",",4324,2.482832431793213,gpt2,6
 but,4325,0.9822844862937927,gpt2,6
 Abby,4329,4.211444854736328,gpt2,6
 didn,4334,2.7974023818969727,gpt2,6
't,4339,0.0006733057671226561,gpt2,6
 smile,4341,5.8405609130859375,gpt2,6
 back,4347,0.3833727538585663,gpt2,6
.,4352,0.5879807472229004,gpt2,6
 Abby,4353,3.8831334114074707,gpt2,6
 believed,4358,7.896359443664551,gpt2,6
 her,4367,2.034864902496338,gpt2,6
 mom,4371,2.8462986946105957,gpt2,6
's,4375,2.666761875152588,gpt2,6
 idea,4377,5.472457408905029,gpt2,6
 would,4382,4.420799732208252,gpt2,6
 not,4388,5.397355079650879,gpt2,6
 succeed,4392,5.474470138549805,gpt2,6
",",4400,1.3941164016723633,gpt2,6
 but,4401,1.405887484550476,gpt2,6
 then,4405,3.7599599361419678,gpt2,6
 she,4410,1.276436686515808,gpt2,6
 had,4414,3.699639081954956,gpt2,6
 an,4418,4.03439998626709,gpt2,6
 idea,4421,0.4811611473560333,gpt2,6
 of,4426,3.3942580223083496,gpt2,6
 her,4429,2.795850992202759,gpt2,6
 own,4433,0.5277356505393982,gpt2,6
.,4437,0.5788227319717407,gpt2,6
 ',4438,1.9652886390686035,gpt2,6
I,4440,1.4923619031906128,gpt2,6
've,4441,3.2122111320495605,gpt2,6
 got,4444,2.1429712772369385,gpt2,6
 a,4448,1.2932915687561035,gpt2,6
 magn,4450,9.12086009979248,gpt2,6
ifying,4455,0.14242100715637207,gpt2,6
 glass,4461,0.07393565773963928,gpt2,6
",'",4467,2.224787712097168,gpt2,6
 Abby,4469,3.11627459526062,gpt2,6
 suddenly,4474,7.29030179977417,gpt2,6
 remembered,4483,3.826592206954956,gpt2,6
 and,4494,3.8244218826293945,gpt2,6
 rushed,4498,6.972747802734375,gpt2,6
 off,4505,2.972832679748535,gpt2,6
 to,4509,1.039636492729187,gpt2,6
 find,4512,2.883521795272827,gpt2,6
 it,4517,3.4396965503692627,gpt2,6
.,4520,0.4497773349285126,gpt2,6
 On,4521,6.316719055175781,gpt2,6
 the,4524,0.8966056108474731,gpt2,6
 floor,4528,4.544198513031006,gpt2,6
 beside,4534,3.456984519958496,gpt2,6
 each,4541,7.51339054107666,gpt2,6
 other,4546,3.086256265640259,gpt2,6
 they,4552,5.825699806213379,gpt2,6
 sat,4557,2.262443780899048,gpt2,6
",",4561,1.755707025527954,gpt2,6
 shuff,4562,8.137847900390625,gpt2,6
ling,4568,0.03782128170132637,gpt2,6
 around,4572,2.8246421813964844,gpt2,6
 the,4579,2.8900387287139893,gpt2,6
 tank,4583,9.776444435119629,gpt2,6
",",4588,1.4300912618637085,gpt2,6
 looking,4589,3.3029181957244873,gpt2,6
 all,4597,6.435709476470947,gpt2,6
 over,4601,2.068922996520996,gpt2,6
 the,4606,1.9129458665847778,gpt2,6
 place,4610,0.6218568086624146,gpt2,6
 and,4616,3.2525887489318848,gpt2,6
 pe,4620,6.678716659545898,gpt2,6
ering,4623,0.22848471999168396,gpt2,6
 into,4628,2.4015920162200928,gpt2,6
 the,4633,1.9476875066757202,gpt2,6
 corners,4637,6.263119697570801,gpt2,6
 among,4645,9.995739936828613,gpt2,6
 the,4651,0.4154220521450043,gpt2,6
 big,4655,6.40353536605835,gpt2,6
 pe,4659,6.96041202545166,gpt2,6
b,4662,0.709851861000061,gpt2,6
bles,4663,0.033248256891965866,gpt2,6
 and,4667,3.508138656616211,gpt2,6
 the,4671,2.319042444229126,gpt2,6
 pond,4675,6.167649745941162,gpt2,6
 weed,4680,10.376384735107422,gpt2,6
.,4685,0.5106590986251831,gpt2,6
 Abby,4686,2.8422725200653076,gpt2,6
 tried,4691,4.782683849334717,gpt2,6
 to,4697,0.38949212431907654,gpt2,6
 imagine,4700,3.4229183197021484,gpt2,6
",",4708,4.334216594696045,gpt2,6
 if,4709,4.22658634185791,gpt2,6
 she,4712,0.9271999001502991,gpt2,6
 were,4716,2.9342174530029297,gpt2,6
 St,4721,11.375974655151367,gpt2,6
icky,4724,5.115365982055664,gpt2,6
",",4728,1.4377864599227905,gpt2,6
 a,4729,3.476638078689575,gpt2,6
 little,4731,3.6108758449554443,gpt2,6
 water,4738,6.218849182128906,gpt2,6
 snail,4744,13.251622200012207,gpt2,6
",",4750,1.8546556234359741,gpt2,6
 where,4751,6.410521507263184,gpt2,6
 would,4757,6.925802707672119,gpt2,6
 she,4763,0.8207610845565796,gpt2,6
 hide,4767,5.4394402503967285,gpt2,6
 out,4772,3.421694278717041,gpt2,6
?,4776,1.4885598421096802,gpt2,6
 At,4777,5.918686866760254,gpt2,6
 one,4780,3.0620532035827637,gpt2,6
 point,4784,0.46058225631713867,gpt2,6
 she,4790,1.1245732307434082,gpt2,6
 thought,4794,2.7303450107574463,gpt2,6
 she,4802,1.2230421304702759,gpt2,6
 saw,4806,2.5973894596099854,gpt2,6
 him,4810,6.3890461921691895,gpt2,6
",",4814,2.0748744010925293,gpt2,6
 but,4815,1.6099302768707275,gpt2,6
 it,4819,2.66790771484375,gpt2,6
 wasn,4822,2.645158052444458,gpt2,6
't,4827,0.000688077649101615,gpt2,6
 the,4829,4.8259077072143555,gpt2,6
 water,4833,4.064016819000244,gpt2,6
 snail,4839,2.6966991424560547,gpt2,6
.,4845,1.5628055334091187,gpt2,6
 It,4846,1.758928894996643,gpt2,6
 was,4849,0.3780629336833954,gpt2,6
 a,4853,1.5616110563278198,gpt2,6
 large,4855,4.067817687988281,gpt2,6
 spe,4861,6.965048313140869,gpt2,6
ck,4865,0.023793404921889305,gpt2,6
 of,4867,0.9508211612701416,gpt2,6
 dust,4870,5.90580940246582,gpt2,6
 that,4875,2.719564914703369,gpt2,6
 was,4880,2.4226341247558594,gpt2,6
 de,4884,9.41572380065918,gpt2,6
cept,4887,3.3621740341186523,gpt2,6
ively,4891,9.65590606938349e-06,gpt2,6
 bob,4896,9.797863006591797,gpt2,6
bing,4900,0.11171124875545502,gpt2,6
 around,4904,1.3721176385879517,gpt2,6
 in,4911,1.6840922832489014,gpt2,6
 the,4914,0.5805231332778931,gpt2,6
 water,4918,2.6862094402313232,gpt2,6
 like,4924,3.999241352081299,gpt2,6
 a,4929,0.45499345660209656,gpt2,6
 live,4931,8.387876510620117,gpt2,6
 animal,4936,4.572766304016113,gpt2,6
.,4943,0.5271692276000977,gpt2,6
 They,4944,5.4933271408081055,gpt2,6
 were,4949,1.3423078060150146,gpt2,6
 ready,4954,8.213308334350586,gpt2,6
 to,4960,0.3671591877937317,gpt2,6
 call,4963,6.434933662414551,gpt2,6
 it,4968,1.802083134651184,gpt2,6
 qu,4971,3.644765853881836,gpt2,6
its,4974,0.06998413801193237,gpt2,6
",",4977,1.549832820892334,gpt2,6
 when,4978,4.274133682250977,gpt2,6
 suddenly,4983,4.066296100616455,gpt2,6
 Mom,4992,8.747359275817871,gpt2,6
 cried,4996,6.474882125854492,gpt2,6
",",5002,2.1214051246643066,gpt2,6
 ',5003,4.662907123565674,gpt2,6
Ah,5005,5.860281944274902,gpt2,6
 ha,5007,4.908580780029297,gpt2,6
!',5010,3.2442562580108643,gpt2,6
 T,5012,7.719127178192139,gpt2,6
ucked,5014,5.271122455596924,gpt2,6
 in,5019,2.297884941101074,gpt2,6
 a,5022,2.605051040649414,gpt2,6
 curve,5024,9.503028869628906,gpt2,6
 of,5030,1.1850799322128296,gpt2,6
 the,5033,3.0997469425201416,gpt2,6
 arch,5037,7.967022895812988,gpt2,6
way,5042,1.173369288444519,gpt2,6
",",5045,0.7968751788139343,gpt2,6
 perfectly,5046,11.022228240966797,gpt2,6
 hidden,5056,4.291757583618164,gpt2,6
 against,5063,7.341688632965088,gpt2,6
 a,5071,2.783389091491699,gpt2,6
 pitch,5073,8.982959747314453,gpt2,6
 dark,5079,3.5197999477386475,gpt2,6
 stone,5084,6.02274227142334,gpt2,6
",",5090,1.434812307357788,gpt2,6
 sat,5091,5.04890251159668,gpt2,6
 Mr,5095,7.165680408477783,gpt2,6
.,5098,0.3451951742172241,gpt2,6
 St,5099,5.479732513427734,gpt2,6
icky,5102,7.68221378326416,gpt2,6
",",5106,1.1638988256454468,gpt2,6
 safe,5107,11.105213165283203,gpt2,6
 and,5112,1.7752723693847656,gpt2,6
 sound,5116,0.39349475502967834,gpt2,6
.,5122,1.2800662517547607,gpt2,6
 ',5123,1.809138536453247,gpt2,6
You,5125,3.2164390087127686,gpt2,6
",",5128,5.103916645050049,gpt2,6
 I,5129,4.307873725891113,gpt2,6
 can,5131,4.087007522583008,gpt2,6
 always,5135,6.607152938842773,gpt2,6
 count,5142,2.417762041091919,gpt2,6
 on,5148,0.3699989318847656,gpt2,6
",'",5151,7.212925434112549,gpt2,6
 Abby,5153,11.776521682739258,gpt2,6
 said,5158,1.37861967086792,gpt2,6
 to,5163,3.389490842819214,gpt2,6
 her,5166,1.8655823469161987,gpt2,6
 mom,5170,6.210099220275879,gpt2,6
",",5174,0.7892232537269592,gpt2,6
 with,5175,3.948881149291992,gpt2,6
 relief,5180,6.805724143981934,gpt2,6
.,5187,0.6903500556945801,gpt2,6
 Then,5188,4.775088310241699,gpt2,6
 she,5193,1.1258193254470825,gpt2,6
 noticed,5197,7.002324104309082,gpt2,6
 another,5205,5.93434476852417,gpt2,6
 water,5213,6.5819926261901855,gpt2,6
 snail,5219,9.996631622314453,gpt2,6
 was,5225,5.0358171463012695,gpt2,6
 right,5229,6.137613296508789,gpt2,6
 next,5235,2.225597858428955,gpt2,6
 to,5240,0.24760101735591888,gpt2,6
 St,5243,7.242781162261963,gpt2,6
icky,5246,0.0018377096857875586,gpt2,6
 and,5250,2.944448471069336,gpt2,6
 asked,5254,4.0682172775268555,gpt2,6
 where,5260,5.458145618438721,gpt2,6
 this,5266,5.9161152839660645,gpt2,6
 new,5271,5.083584785461426,gpt2,6
 addition,5275,5.425199031829834,gpt2,6
 to,5284,2.312856674194336,gpt2,6
 the,5287,0.40692490339279175,gpt2,6
 family,5291,3.2843592166900635,gpt2,6
 could,5298,4.9277753829956055,gpt2,6
 have,5304,3.676880121231079,gpt2,6
 come,5309,0.5618894100189209,gpt2,6
 from,5314,0.02407425455749035,gpt2,6
.,5319,0.18797270953655243,gpt2,6
 ',5320,1.2798964977264404,gpt2,6
I,5322,2.4285082817077637,gpt2,6
'm,5323,2.2415685653686523,gpt2,6
 beginning,5325,8.50314998626709,gpt2,6
 to,5335,0.07044308632612228,gpt2,6
 suspect,5338,2.730849266052246,gpt2,6
 the,5346,3.4269182682037354,gpt2,6
 pond,5350,7.723351955413818,gpt2,6
 weed,5355,11.616649627685547,gpt2,6
 is,5360,1.7926982641220093,gpt2,6
 guilty,5363,9.373764038085938,gpt2,6
",",5370,3.1185693740844727,gpt2,6
 don,5371,5.334352493286133,gpt2,6
't,5375,0.0025170331355184317,gpt2,6
 you,5377,0.3532045781612396,gpt2,6
 think,5381,0.3843677043914795,gpt2,6
?',5387,0.4271019995212555,gpt2,6
 replied,5389,7.385046005249023,gpt2,6
 Mom,5397,6.337929725646973,gpt2,6
.,5401,0.5066191554069519,gpt2,6
 They,5402,5.064667224884033,gpt2,6
 both,5407,3.7544891834259033,gpt2,6
 laughed,5412,2.865593194961548,gpt2,6
 and,5420,1.6027003526687622,gpt2,6
 climbed,5424,6.829907417297363,gpt2,6
 into,5432,1.4801568984985352,gpt2,6
 Abby,5437,3.343512535095215,gpt2,6
's,5442,0.018312785774469376,gpt2,6
 bed,5444,2.3814587593078613,gpt2,6
 together,5448,5.726539134979248,gpt2,6
 and,5457,2.6648316383361816,gpt2,6
",",5461,4.760781288146973,gpt2,6
 though,5462,5.220343589782715,gpt2,6
 it,5469,2.899003267288208,gpt2,6
 was,5472,0.7925887703895569,gpt2,6
 cozy,5476,9.540397644042969,gpt2,6
",",5481,0.4362854063510895,gpt2,6
 it,5482,2.162832021713257,gpt2,6
 was,5485,0.9446141719818115,gpt2,6
 a,5489,3.0487780570983887,gpt2,6
 bit,5491,1.8898792266845703,gpt2,6
 of,5495,2.7267637252807617,gpt2,6
 a,5498,0.139106884598732,gpt2,6
 squeeze,5500,6.913588523864746,gpt2,6
.,5508,0.4707145392894745,gpt2,6
 ',5509,2.1365718841552734,gpt2,6
B,5511,5.833991527557373,gpt2,6
udge,5512,8.197274208068848,gpt2,6
 up,5516,5.580582141876221,gpt2,6
",'",5519,3.241105318069458,gpt2,6
 Mom,5521,3.212031602859497,gpt2,6
 said,5525,0.9093245267868042,gpt2,6
",",5530,1.5722575187683105,gpt2,6
 giving,5531,4.653617858886719,gpt2,6
 Abby,5538,0.9092431664466858,gpt2,6
 a,5543,0.6597819328308105,gpt2,6
 push,5545,5.443454742431641,gpt2,6
 with,5550,4.174670219421387,gpt2,6
 her,5555,0.6184876561164856,gpt2,6
 bottom,5559,6.6758131980896,gpt2,6
.,5566,1.5443717241287231,gpt2,6
 ',5567,0.8642204403877258,gpt2,6
I,5569,2.1664891242980957,gpt2,6
 can,5570,3.5343384742736816,gpt2,6
't,5574,0.8614003658294678,gpt2,6
 because,5576,8.708830833435059,gpt2,6
 I,5584,1.1169542074203491,gpt2,6
'm,5586,1.0569006204605103,gpt2,6
 already,5588,4.502028465270996,gpt2,6
 on,5596,3.3740181922912598,gpt2,6
 the,5599,1.2457064390182495,gpt2,6
 edge,5603,2.932126998901367,gpt2,6
.',5608,1.827880620956421,gpt2,6
 ',5610,1.1705611944198608,gpt2,6
Good,5612,4.715781211853027,gpt2,6
 heavens,5616,6.385690689086914,gpt2,6
",",5624,1.175111174583435,gpt2,6
 you,5625,2.107048988342285,gpt2,6
've,5629,2.967479705810547,gpt2,6
 grown,5632,4.6097259521484375,gpt2,6
 then,5638,9.702319145202637,gpt2,6
.,5643,2.5754551887512207,gpt2,6
 When,5644,5.705451011657715,gpt2,6
 did,5649,2.130654811859131,gpt2,6
 that,5653,2.411125659942627,gpt2,6
 happen,5658,1.0413819551467896,gpt2,6
?,5665,2.191119432449341,gpt2,6
 You,5666,2.5631706714630127,gpt2,6
 could,5670,4.92536735534668,gpt2,6
've,5676,2.113949775695801,gpt2,6
 put,5679,5.777083396911621,gpt2,6
 an,5683,4.657352447509766,gpt2,6
 elephant,5686,7.137714862823486,gpt2,6
 in,5695,0.970181941986084,gpt2,6
 here,5698,3.734589099884033,gpt2,6
 last,5703,6.402690410614014,gpt2,6
 time,5708,2.6226119995117188,gpt2,6
 we,5713,4.0541229248046875,gpt2,6
 did,5716,3.641467571258545,gpt2,6
 this,5720,1.7703027725219727,gpt2,6
.,5725,2.538029909133911,gpt2,6
 Before,5726,7.090639114379883,gpt2,6
 I,5733,2.1630449295043945,gpt2,6
 know,5735,4.030495643615723,gpt2,6
 it,5740,0.030309857800602913,gpt2,6
",",5743,0.2798157036304474,gpt2,6
 you,5744,1.3920793533325195,gpt2,6
'll,5748,1.2448517084121704,gpt2,6
 be,5751,0.5342482328414917,gpt2,6
 all,5754,4.515743255615234,gpt2,6
 grown,5758,2.3436999320983887,gpt2,6
 up,5764,0.30673542618751526,gpt2,6
.',5767,1.0213686227798462,gpt2,6
 On,5769,7.309488296508789,gpt2,6
 her,5772,2.2892873287200928,gpt2,6
 mom,5776,6.034653663635254,gpt2,6
's,5780,0.16940374672412872,gpt2,6
 chest,5782,6.243904113769531,gpt2,6
 Abby,5788,4.504925727844238,gpt2,6
 then,5793,8.875601768493652,gpt2,6
 put,5798,4.73662805557251,gpt2,6
 her,5802,0.5446008443832397,gpt2,6
 head,5806,2.58335018157959,gpt2,6
 and,5811,4.599480628967285,gpt2,6
 smiled,5815,6.721867561340332,gpt2,6
.,5822,1.144339680671692,gpt2,6
The,0,,gpt2,7
 text,3,8.18972396850586,gpt2,7
 message,8,6.3378376960754395,gpt2,7
 said,16,4.219573974609375,gpt2,7
 that,21,1.9280848503112793,gpt2,7
 Lucy,26,10.213428497314453,gpt2,7
 Joseph,31,9.952326774597168,gpt2,7
s,38,4.7926740646362305,gpt2,7
 was,39,1.8644585609436035,gpt2,7
 a,43,2.8658535480499268,gpt2,7
 failure,45,8.9356107711792,gpt2,7
.,53,1.801283359527588,gpt2,7
 It,54,3.6276626586914062,gpt2,7
 said,57,1.1418181657791138,gpt2,7
 she,62,1.7183665037155151,gpt2,7
 was,66,1.3468871116638184,gpt2,7
 ugly,70,8.755890846252441,gpt2,7
",",75,1.175065279006958,gpt2,7
 had,76,3.2160251140594482,gpt2,7
 no,80,2.607253313064575,gpt2,7
 style,83,6.688789367675781,gpt2,7
 and,89,1.128332257270813,gpt2,7
 the,93,5.235232353210449,gpt2,7
 world,97,6.1860246658325195,gpt2,7
 hated,103,5.612096786499023,gpt2,7
 her,109,0.049414921551942825,gpt2,7
.,113,0.421823650598526,gpt2,7
 At,114,6.141929626464844,gpt2,7
 least,117,2.8014140129089355,gpt2,7
 that,123,2.594202995300293,gpt2,7
 was,128,1.7237499952316284,gpt2,7
 what,132,1.2349214553833008,gpt2,7
 it,137,2.082477331161499,gpt2,7
 said,140,0.46513476967811584,gpt2,7
 to,145,5.2556538581848145,gpt2,7
 Lucy,148,2.763444662094116,gpt2,7
.,153,0.9493734240531921,gpt2,7
 It,154,3.1260733604431152,gpt2,7
 said,157,1.2659330368041992,gpt2,7
 that,162,1.5700445175170898,gpt2,7
 and,167,7.584029197692871,gpt2,7
 a,171,4.3203277587890625,gpt2,7
 whole,173,4.164783477783203,gpt2,7
 lot,179,0.4054621756076813,gpt2,7
 more,183,0.4120129346847534,gpt2,7
 that,188,5.091460227966309,gpt2,7
 she,193,2.212501049041748,gpt2,7
 was,197,0.9707022905349731,gpt2,7
 struggling,201,7.954263687133789,gpt2,7
 to,212,1.0649949312210083,gpt2,7
 understand,215,4.063690185546875,gpt2,7
.,226,2.173672676086426,gpt2,7
 The,227,2.858797073364258,gpt2,7
 actual,231,6.958820343017578,gpt2,7
 text,238,1.2172592878341675,gpt2,7
 of,243,2.5616796016693115,gpt2,7
 the,246,0.25131627917289734,gpt2,7
 note,250,5.215524196624756,gpt2,7
 said,255,2.453427314758301,gpt2,7
 that,260,0.8819389343261719,gpt2,7
 Lucy,265,1.1340513229370117,gpt2,7
 better,270,11.988670349121094,gpt2,7
 not,277,2.3039393424987793,gpt2,7
 show,281,5.591248035430908,gpt2,7
 up,286,1.774247646331787,gpt2,7
 at,289,1.5060644149780273,gpt2,7
 the,292,1.1235686540603638,gpt2,7
 party,296,3.3952763080596924,gpt2,7
 tonight,302,6.552304744720459,gpt2,7
",",310,2.285862922668457,gpt2,7
 because,311,1.3126113414764404,gpt2,7
 it,319,2.6872565746307373,gpt2,7
 was,322,1.2158586978912354,gpt2,7
 going,326,2.6186723709106445,gpt2,7
 to,332,0.06941965967416763,gpt2,7
 be,335,0.7415096163749695,gpt2,7
 bad,338,4.2724690437316895,gpt2,7
 enough,342,5.3405609130859375,gpt2,7
 already,349,5.895548343658447,gpt2,7
!,357,4.766512393951416,gpt2,7
 Lucy,358,2.316287040710449,gpt2,7
",",363,4.013663291931152,gpt2,7
 who,364,2.9816176891326904,gpt2,7
 had,368,1.4422622919082642,gpt2,7
 started,372,5.854711532592773,gpt2,7
 receiving,380,8.124377250671387,gpt2,7
 these,390,5.621121406555176,gpt2,7
 messages,396,1.0600779056549072,gpt2,7
 a,405,4.408246040344238,gpt2,7
 few,407,0.961195170879364,gpt2,7
 weeks,411,1.6385401487350464,gpt2,7
 ago,417,1.0049902200698853,gpt2,7
",",421,0.3886844217777252,gpt2,7
 tapped,422,11.559684753417969,gpt2,7
 the,429,1.7320247888565063,gpt2,7
 mobile,433,7.629887580871582,gpt2,7
 screen,440,4.07268762588501,gpt2,7
 to,447,2.137091636657715,gpt2,7
 make,450,4.065818786621094,gpt2,7
 the,455,3.0137319564819336,gpt2,7
 message,459,2.282651901245117,gpt2,7
 disappear,467,2.063544988632202,gpt2,7
 from,477,3.3476381301879883,gpt2,7
 view,482,6.339761734008789,gpt2,7
