token,offset,surprisal,model,string_id
how,14,3.2157363891601562,transfo-xl-wt103,6
Mr.,17,9.33234691619873,transfo-xl-wt103,6
Sticky,20,16.945858001708984,transfo-xl-wt103,6
got,26,4.154376983642578,transfo-xl-wt103,6
in,29,5.134665489196777,transfo-xl-wt103,6
Abby,31,14.74570369720459,transfo-xl-wt103,6
's,35,3.1584391593933105,transfo-xl-wt103,6
fish,37,9.618973731994629,transfo-xl-wt103,6
tank,41,8.149796485900879,transfo-xl-wt103,6
.,45,1.3076720237731934,transfo-xl-wt103,6
',46,6.557755470275879,transfo-xl-wt103,6
He,47,6.6995110511779785,transfo-xl-wt103,6
's,49,1.9671322107315063,transfo-xl-wt103,6
very,51,5.079758644104004,transfo-xl-wt103,6
small,55,5.708853721618652,transfo-xl-wt103,6
",",60,0.6842368245124817,transfo-xl-wt103,6
',61,1.6785715818405151,transfo-xl-wt103,6
Abby,62,4.708107948303223,transfo-xl-wt103,6
's,66,6.474823951721191,transfo-xl-wt103,6
mom,68,6.830026626586914,transfo-xl-wt103,6
said,71,1.507033109664917,transfo-xl-wt103,6
as,75,7.085089206695557,transfo-xl-wt103,6
she,77,0.6675330400466919,transfo-xl-wt103,6
peered,80,9.21817398071289,transfo-xl-wt103,6
at,86,1.1213173866271973,transfo-xl-wt103,6
the,88,2.5617902278900146,transfo-xl-wt103,6
tiny,91,7.463898658752441,transfo-xl-wt103,6
water,95,5.816381454467773,transfo-xl-wt103,6
snail,100,7.68289041519165,transfo-xl-wt103,6
.,105,1.3248653411865234,transfo-xl-wt103,6
Abby,106,11.367591857910156,transfo-xl-wt103,6
said,110,3.859536647796631,transfo-xl-wt103,6
that,114,1.62663733959198,transfo-xl-wt103,6
he,118,2.730348825454712,transfo-xl-wt103,6
would,120,3.1580631732940674,transfo-xl-wt103,6
grow,125,6.0533552169799805,transfo-xl-wt103,6
and,129,5.230823040008545,transfo-xl-wt103,6
then,132,4.162160873413086,transfo-xl-wt103,6
pulled,136,10.256048202514648,transfo-xl-wt103,6
her,142,1.951704978942871,transfo-xl-wt103,6
pajama,145,14.991498947143555,transfo-xl-wt103,6
bottoms,151,6.209583282470703,transfo-xl-wt103,6
up,158,2.492621421813965,transfo-xl-wt103,6
again,160,4.215338706970215,transfo-xl-wt103,6
before,165,4.268678665161133,transfo-xl-wt103,6
she,171,2.298795461654663,transfo-xl-wt103,6
got,174,3.1600897312164307,transfo-xl-wt103,6
into,177,3.727553129196167,transfo-xl-wt103,6
bed,181,3.6302711963653564,transfo-xl-wt103,6
",",184,2.798248529434204,transfo-xl-wt103,6
for,185,5.960655212402344,transfo-xl-wt103,6
they,188,5.830163478851318,transfo-xl-wt103,6
were,192,2.184176445007324,transfo-xl-wt103,6
always,196,5.424602508544922,transfo-xl-wt103,6
falling,202,6.881585121154785,transfo-xl-wt103,6
down,209,2.782297134399414,transfo-xl-wt103,6
.,213,1.1239458322525024,transfo-xl-wt103,6
Usually,214,9.926389694213867,transfo-xl-wt103,6
",",221,0.7709160447120667,transfo-xl-wt103,6
Abby,222,3.508080005645752,transfo-xl-wt103,6
's,226,2.4716484546661377,transfo-xl-wt103,6
mom,228,2.017300844192505,transfo-xl-wt103,6
got,231,7.301971912384033,transfo-xl-wt103,6
up,234,1.8035695552825928,transfo-xl-wt103,6
at,236,3.3669180870056152,transfo-xl-wt103,6
the,238,3.4095382690429688,transfo-xl-wt103,6
crack,241,9.836719512939453,transfo-xl-wt103,6
of,246,2.47904634475708,transfo-xl-wt103,6
dawn,248,2.744946241378784,transfo-xl-wt103,6
",",252,1.5463230609893799,transfo-xl-wt103,6
but,253,1.6476881504058838,transfo-xl-wt103,6
it,256,3.447434425354004,transfo-xl-wt103,6
was,258,0.68140709400177,transfo-xl-wt103,6
Abby,261,10.735895156860352,transfo-xl-wt103,6
who,265,0.27351874113082886,transfo-xl-wt103,6
jumped,268,5.637851238250732,transfo-xl-wt103,6
out,274,2.2141308784484863,transfo-xl-wt103,6
of,277,0.7533246874809265,transfo-xl-wt103,6
bed,279,0.3485507369041443,transfo-xl-wt103,6
first,282,4.115001678466797,transfo-xl-wt103,6
the,287,7.44585657119751,transfo-xl-wt103,6
next,290,0.2887650430202484,transfo-xl-wt103,6
morning,294,0.6428011655807495,transfo-xl-wt103,6
and,301,2.0153567790985107,transfo-xl-wt103,6
switched,304,9.733224868774414,transfo-xl-wt103,6
on,312,5.659514427185059,transfo-xl-wt103,6
the,314,1.3892496824264526,transfo-xl-wt103,6
light,317,3.073845386505127,transfo-xl-wt103,6
in,322,2.9554648399353027,transfo-xl-wt103,6
her,324,1.6297519207000732,transfo-xl-wt103,6
fish,327,10.248089790344238,transfo-xl-wt103,6
tank,331,2.0471110343933105,transfo-xl-wt103,6
",",335,2.0068283081054688,transfo-xl-wt103,6
which,336,1.8258016109466553,transfo-xl-wt103,6
contained,341,6.108794212341309,transfo-xl-wt103,6
three,350,4.352120399475098,transfo-xl-wt103,6
fish,355,3.781404972076416,transfo-xl-wt103,6
.,359,0.9166116714477539,transfo-xl-wt103,6
At,360,5.354575157165527,transfo-xl-wt103,6
first,362,1.9523149728775024,transfo-xl-wt103,6
",",367,0.532732367515564,transfo-xl-wt103,6
she,368,1.269433856010437,transfo-xl-wt103,6
could,371,4.427921772003174,transfo-xl-wt103,6
see,376,3.168335199356079,transfo-xl-wt103,6
neither,379,5.906878471374512,transfo-xl-wt103,6
hide,386,9.20643138885498,transfo-xl-wt103,6
nor,390,0.10277006030082703,transfo-xl-wt103,6
hair,393,11.114086151123047,transfo-xl-wt103,6
of,397,7.521570205688477,transfo-xl-wt103,6
the,399,0.2813801169395447,transfo-xl-wt103,6
snail,402,7.71605110168457,transfo-xl-wt103,6
",",407,0.8696116209030151,transfo-xl-wt103,6
but,408,0.4681739807128906,transfo-xl-wt103,6
then,411,3.1739869117736816,transfo-xl-wt103,6
she,415,1.4497830867767334,transfo-xl-wt103,6
spotted,418,5.925539016723633,transfo-xl-wt103,6
him,425,6.517935276031494,transfo-xl-wt103,6
.,428,2.3827223777770996,transfo-xl-wt103,6
It,429,4.510161399841309,transfo-xl-wt103,6
had,431,5.256572723388672,transfo-xl-wt103,6
taken,434,4.712437152862549,transfo-xl-wt103,6
Abby,439,5.7797088623046875,transfo-xl-wt103,6
a,443,1.420897364616394,transfo-xl-wt103,6
while,444,0.9496150016784668,transfo-xl-wt103,6
to,449,0.15755987167358398,transfo-xl-wt103,6
find,451,2.8062896728515625,transfo-xl-wt103,6
Sticky,455,18.40290641784668,transfo-xl-wt103,6
because,461,4.092896461486816,transfo-xl-wt103,6
he,468,0.9342635869979858,transfo-xl-wt103,6
was,470,0.9594067931175232,transfo-xl-wt103,6
clinging,473,10.629012107849121,transfo-xl-wt103,6
to,481,0.13375045359134674,transfo-xl-wt103,6
the,483,1.3430438041687012,transfo-xl-wt103,6
glass,486,7.444638252258301,transfo-xl-wt103,6
near,491,8.507466316223145,transfo-xl-wt103,6
the,495,0.7637251615524292,transfo-xl-wt103,6
bottom,498,1.1585760116577148,transfo-xl-wt103,6
",",504,3.2137370109558105,transfo-xl-wt103,6
right,505,8.092738151550293,transfo-xl-wt103,6
next,510,2.423976421356201,transfo-xl-wt103,6
to,514,0.023060940206050873,transfo-xl-wt103,6
the,516,0.8654209971427917,transfo-xl-wt103,6
gravel,519,7.846689701080322,transfo-xl-wt103,6
.,525,1.424991250038147,transfo-xl-wt103,6
At,526,4.822168350219727,transfo-xl-wt103,6
school,528,7.575369834899902,transfo-xl-wt103,6
that,534,4.8855695724487305,transfo-xl-wt103,6
day,538,2.8191444873809814,transfo-xl-wt103,6
",",541,0.03735732659697533,transfo-xl-wt103,6
Abby,542,2.4992828369140625,transfo-xl-wt103,6
",",546,5.416232585906982,transfo-xl-wt103,6
encouraged,547,7.395753860473633,transfo-xl-wt103,6
by,557,0.042214877903461456,transfo-xl-wt103,6
her,559,0.49756187200546265,transfo-xl-wt103,6
teacher,562,2.886688232421875,transfo-xl-wt103,6
",",569,0.36753401160240173,transfo-xl-wt103,6
wrote,570,4.365649223327637,transfo-xl-wt103,6
excitedly,575,11.651754379272461,transfo-xl-wt103,6
about,584,1.2241096496582031,transfo-xl-wt103,6
the,589,1.8201746940612793,transfo-xl-wt103,6
small,592,6.706686019897461,transfo-xl-wt103,6
and,597,5.4956254959106445,transfo-xl-wt103,6
mysterious,600,5.2997002601623535,transfo-xl-wt103,6
Mr.,610,11.141103744506836,transfo-xl-wt103,6
Sticky,613,1.294518232345581,transfo-xl-wt103,6
",",619,0.9474192261695862,transfo-xl-wt103,6
who,620,1.2046176195144653,transfo-xl-wt103,6
you,623,9.565252304077148,transfo-xl-wt103,6
could,626,2.1469171047210693,transfo-xl-wt103,6
mistake,631,8.356679916381836,transfo-xl-wt103,6
for,638,0.16709962487220764,transfo-xl-wt103,6
a,641,0.553873598575592,transfo-xl-wt103,6
piece,642,7.653459072113037,transfo-xl-wt103,6
of,647,0.0038801159244030714,transfo-xl-wt103,6
gravel,649,7.614324569702148,transfo-xl-wt103,6
.,655,0.5432404279708862,transfo-xl-wt103,6
He,656,4.087294578552246,transfo-xl-wt103,6
seemed,658,4.94663143157959,transfo-xl-wt103,6
an,664,6.799720287322998,transfo-xl-wt103,6
ideal,666,4.086032867431641,transfo-xl-wt103,6
pet,671,6.913238525390625,transfo-xl-wt103,6
for,674,1.8667562007904053,transfo-xl-wt103,6
her,677,0.5264765024185181,transfo-xl-wt103,6
",",680,0.7108781933784485,transfo-xl-wt103,6
some,681,9.54385757446289,transfo-xl-wt103,6
of,685,1.077324390411377,transfo-xl-wt103,6
the,687,3.175718307495117,transfo-xl-wt103,6
girls,690,4.447194576263428,transfo-xl-wt103,6
in,695,2.619053363800049,transfo-xl-wt103,6
her,697,3.277833938598633,transfo-xl-wt103,6
class,700,0.824994683265686,transfo-xl-wt103,6
teased,705,6.479981422424316,transfo-xl-wt103,6
",",711,5.52346134185791,transfo-xl-wt103,6
because,712,5.354358196258545,transfo-xl-wt103,6
Abby,719,8.7472562789917,transfo-xl-wt103,6
was,723,0.8881800770759583,transfo-xl-wt103,6
also,726,5.153238773345947,transfo-xl-wt103,6
very,730,3.2696027755737305,transfo-xl-wt103,6
small,734,3.0935428142547607,transfo-xl-wt103,6
.,739,0.6386824250221252,transfo-xl-wt103,6
That,740,5.8975067138671875,transfo-xl-wt103,6
evening,744,1.372983455657959,transfo-xl-wt103,6
",",751,0.07613908499479294,transfo-xl-wt103,6
Abby,752,3.7761054039001465,transfo-xl-wt103,6
turned,756,5.393477439880371,transfo-xl-wt103,6
on,762,2.9476542472839355,transfo-xl-wt103,6
the,764,0.33394742012023926,transfo-xl-wt103,6
light,767,2.056999921798706,transfo-xl-wt103,6
and,772,1.0362184047698975,transfo-xl-wt103,6
found,775,4.740090370178223,transfo-xl-wt103,6
Mr.,780,0.8291670083999634,transfo-xl-wt103,6
Sticky,783,0.008860792964696884,transfo-xl-wt103,6
clinging,789,7.359404563903809,transfo-xl-wt103,6
to,797,0.11705681681632996,transfo-xl-wt103,6
the,799,0.4483865797519684,transfo-xl-wt103,6
pond,802,8.488499641418457,transfo-xl-wt103,6
weed,806,12.344868659973145,transfo-xl-wt103,6
and,810,2.612238883972168,transfo-xl-wt103,6
bobbing,813,10.045504570007324,transfo-xl-wt103,6
about,820,2.6409988403320312,transfo-xl-wt103,6
in,825,1.3488543033599854,transfo-xl-wt103,6
the,827,1.089057207107544,transfo-xl-wt103,6
air,830,4.594689846038818,transfo-xl-wt103,6
bubbles,833,12.970799446105957,transfo-xl-wt103,6
.,840,0.5750120878219604,transfo-xl-wt103,6
',841,7.271556854248047,transfo-xl-wt103,6
That,842,4.348389148712158,transfo-xl-wt103,6
looks,846,7.754724979400635,transfo-xl-wt103,6
fun,851,7.773305416107178,transfo-xl-wt103,6
!,854,1.6565630435943604,transfo-xl-wt103,6
',855,0.14697855710983276,transfo-xl-wt103,6
Abby,856,3.853727340698242,transfo-xl-wt103,6
exclaimed,860,3.9718241691589355,transfo-xl-wt103,6
.,869,1.5032867193222046,transfo-xl-wt103,6
She,870,5.166532516479492,transfo-xl-wt103,6
tried,873,5.014399528503418,transfo-xl-wt103,6
to,878,0.23389090597629547,transfo-xl-wt103,6
imagine,880,7.322199821472168,transfo-xl-wt103,6
what,887,3.815613269805908,transfo-xl-wt103,6
it,891,2.5855329036712646,transfo-xl-wt103,6
must,893,6.429851531982422,transfo-xl-wt103,6
be,897,0.8619574308395386,transfo-xl-wt103,6
like,899,0.020486658439040184,transfo-xl-wt103,6
to,903,0.38795220851898193,transfo-xl-wt103,6
have,905,2.5170350074768066,transfo-xl-wt103,6
to,909,4.746857643127441,transfo-xl-wt103,6
hang,911,5.266654014587402,transfo-xl-wt103,6
on,915,2.5112106800079346,transfo-xl-wt103,6
to,917,0.16849945485591888,transfo-xl-wt103,6
things,919,7.516982078552246,transfo-xl-wt103,6
all,925,5.792908668518066,transfo-xl-wt103,6
day,928,0.6296342611312866,transfo-xl-wt103,6
and,931,2.4599242210388184,transfo-xl-wt103,6
decided,934,10.351448059082031,transfo-xl-wt103,6
the,941,4.990041255950928,transfo-xl-wt103,6
answer,944,4.9040069580078125,transfo-xl-wt103,6
was,950,0.5685601830482483,transfo-xl-wt103,6
that,953,2.6819911003112793,transfo-xl-wt103,6
it,957,1.686721682548523,transfo-xl-wt103,6
was,959,1.433693289756775,transfo-xl-wt103,6
probably,962,6.083457946777344,transfo-xl-wt103,6
very,970,5.426175117492676,transfo-xl-wt103,6
tiring,974,8.181285858154297,transfo-xl-wt103,6
.,980,0.5301467180252075,transfo-xl-wt103,6
Abby,981,10.515162467956543,transfo-xl-wt103,6
told,985,3.918431520462036,transfo-xl-wt103,6
her,989,3.0715670585632324,transfo-xl-wt103,6
mom,992,1.1180299520492554,transfo-xl-wt103,6
that,995,0.9701071977615356,transfo-xl-wt103,6
she,999,1.4515951871871948,transfo-xl-wt103,6
thought,1002,3.7316765785217285,transfo-xl-wt103,6
Sticky,1009,2.4889090061187744,transfo-xl-wt103,6
had,1015,2.690781831741333,transfo-xl-wt103,6
grown,1018,6.054821491241455,transfo-xl-wt103,6
a,1023,4.853695869445801,transfo-xl-wt103,6
bit,1024,1.5964844226837158,transfo-xl-wt103,6
the,1027,6.537563800811768,transfo-xl-wt103,6
next,1030,3.97739577293396,transfo-xl-wt103,6
day,1034,0.207992285490036,transfo-xl-wt103,6
at,1037,6.241715431213379,transfo-xl-wt103,6
breakfast,1039,5.435871124267578,transfo-xl-wt103,6
.,1048,1.1936910152435303,transfo-xl-wt103,6
',1049,7.029871940612793,transfo-xl-wt103,6
Just,1050,5.938312530517578,transfo-xl-wt103,6
as,1054,3.1936426162719727,transfo-xl-wt103,6
well,1056,7.077325820922852,transfo-xl-wt103,6
if,1060,8.065544128417969,transfo-xl-wt103,6
he,1062,2.848879814147949,transfo-xl-wt103,6
's,1064,1.645946979522705,transfo-xl-wt103,6
going,1066,1.850523591041565,transfo-xl-wt103,6
to,1071,0.05924510583281517,transfo-xl-wt103,6
be,1073,2.3460021018981934,transfo-xl-wt103,6
gobbled,1075,12.052069664001465,transfo-xl-wt103,6
up,1082,0.02815667726099491,transfo-xl-wt103,6
like,1084,3.6790637969970703,transfo-xl-wt103,6
that,1088,1.272566795349121,transfo-xl-wt103,6
",",1092,0.25580108165740967,transfo-xl-wt103,6
',1093,1.2587133646011353,transfo-xl-wt103,6
her,1094,5.578299522399902,transfo-xl-wt103,6
mom,1097,0.29790398478507996,transfo-xl-wt103,6
responded,1100,4.894327163696289,transfo-xl-wt103,6
who,1109,9.430102348327637,transfo-xl-wt103,6
was,1112,3.1136865615844727,transfo-xl-wt103,6
busy,1115,9.081402778625488,transfo-xl-wt103,6
preparing,1119,5.351640701293945,transfo-xl-wt103,6
breakfast,1128,5.069365501403809,transfo-xl-wt103,6
.,1137,0.8811630606651306,transfo-xl-wt103,6
Abby,1138,10.422710418701172,transfo-xl-wt103,6
whined,1142,15.54910945892334,transfo-xl-wt103,6
that,1148,4.209890365600586,transfo-xl-wt103,6
she,1152,2.9173240661621094,transfo-xl-wt103,6
didn,1155,3.5284600257873535,transfo-xl-wt103,6
't,1159,0.014418227598071098,transfo-xl-wt103,6
want,1161,1.3052626848220825,transfo-xl-wt103,6
him,1165,1.4797697067260742,transfo-xl-wt103,6
to,1168,0.4469612240791321,transfo-xl-wt103,6
get,1170,3.1778621673583984,transfo-xl-wt103,6
too,1173,4.38592529296875,transfo-xl-wt103,6
big,1176,2.2318339347839355,transfo-xl-wt103,6
or,1179,3.2661240100860596,transfo-xl-wt103,6
he,1181,4.937644004821777,transfo-xl-wt103,6
wouldn,1183,2.9702277183532715,transfo-xl-wt103,6
't,1189,0.008762244135141373,transfo-xl-wt103,6
be,1191,1.5982601642608643,transfo-xl-wt103,6
cute,1193,8.69465446472168,transfo-xl-wt103,6
anymore,1197,2.569125175476074,transfo-xl-wt103,6
.,1204,0.6820549368858337,transfo-xl-wt103,6
',1205,4.635581970214844,transfo-xl-wt103,6
Small,1206,9.894303321838379,transfo-xl-wt103,6
things,1211,3.2931506633758545,transfo-xl-wt103,6
",",1217,4.668797016143799,transfo-xl-wt103,6
not,1218,5.709159851074219,transfo-xl-wt103,6
big,1221,4.54982852935791,transfo-xl-wt103,6
things,1224,0.2633764445781708,transfo-xl-wt103,6
",",1230,0.27756619453430176,transfo-xl-wt103,6
are,1231,4.294822692871094,transfo-xl-wt103,6
cute,1234,6.623163223266602,transfo-xl-wt103,6
",",1238,1.8497447967529297,transfo-xl-wt103,6
right,1239,7.7337188720703125,transfo-xl-wt103,6
?,1244,0.01912803016602993,transfo-xl-wt103,6
',1245,1.5427700281143188,transfo-xl-wt103,6
she,1246,5.733105659484863,transfo-xl-wt103,6
asked,1249,3.912449359893799,transfo-xl-wt103,6
",",1254,2.787693738937378,transfo-xl-wt103,6
half,1255,9.818381309509277,transfo-xl-wt103,6
to,1259,5.0506591796875,transfo-xl-wt103,6
herself,1261,10.439111709594727,transfo-xl-wt103,6
.,1268,0.5688334703445435,transfo-xl-wt103,6
The,1269,2.259476900100708,transfo-xl-wt103,6
next,1272,2.6890058517456055,transfo-xl-wt103,6
day,1276,0.33487141132354736,transfo-xl-wt103,6
in,1279,5.816585540771484,transfo-xl-wt103,6
art,1281,11.120266914367676,transfo-xl-wt103,6
class,1284,0.32608410716056824,transfo-xl-wt103,6
",",1289,0.08833865821361542,transfo-xl-wt103,6
Abby,1290,4.702457427978516,transfo-xl-wt103,6
needed,1294,8.934677124023438,transfo-xl-wt103,6
two,1300,5.7249016761779785,transfo-xl-wt103,6
pieces,1303,3.9705581665039062,transfo-xl-wt103,6
of,1309,0.04198022931814194,transfo-xl-wt103,6
paper,1311,3.4052436351776123,transfo-xl-wt103,6
that,1316,3.3460187911987305,transfo-xl-wt103,6
were,1320,1.7462207078933716,transfo-xl-wt103,6
very,1324,4.261617660522461,transfo-xl-wt103,6
expensive,1328,5.184607982635498,transfo-xl-wt103,6
",",1337,1.6321165561676025,transfo-xl-wt103,6
to,1338,4.2649760246276855,transfo-xl-wt103,6
draw,1340,7.169175624847412,transfo-xl-wt103,6
an,1344,6.2492547035217285,transfo-xl-wt103,6
elephant,1346,7.220371246337891,transfo-xl-wt103,6
",",1354,2.1090850830078125,transfo-xl-wt103,6
but,1355,2.229811906814575,transfo-xl-wt103,6
the,1358,2.799229621887207,transfo-xl-wt103,6
teacher,1361,4.258878707885742,transfo-xl-wt103,6
didn,1368,3.9996612071990967,transfo-xl-wt103,6
't,1372,0.00930638425052166,transfo-xl-wt103,6
mind,1374,5.045130252838135,transfo-xl-wt103,6
Abby,1378,10.316566467285156,transfo-xl-wt103,6
using,1382,4.610384941101074,transfo-xl-wt103,6
the,1387,2.3981804847717285,transfo-xl-wt103,6
expensive,1390,9.612177848815918,transfo-xl-wt103,6
paper,1399,0.24299439787864685,transfo-xl-wt103,6
because,1404,4.607731819152832,transfo-xl-wt103,6
she,1411,1.178482174873352,transfo-xl-wt103,6
was,1414,2.1168761253356934,transfo-xl-wt103,6
pleased,1417,8.333242416381836,transfo-xl-wt103,6
with,1424,0.6125580072402954,transfo-xl-wt103,6
the,1428,0.9760131239891052,transfo-xl-wt103,6
drawing,1431,5.770379543304443,transfo-xl-wt103,6
and,1438,2.7847554683685303,transfo-xl-wt103,6
wanted,1441,2.439680814743042,transfo-xl-wt103,6
it,1447,3.5232937335968018,transfo-xl-wt103,6
on,1449,4.332934856414795,transfo-xl-wt103,6
the,1451,1.2028093338012695,transfo-xl-wt103,6
wall,1454,2.399350166320801,transfo-xl-wt103,6
.,1458,0.38215839862823486,transfo-xl-wt103,6
The,1459,2.0777673721313477,transfo-xl-wt103,6
teacher,1462,1.7349799871444702,transfo-xl-wt103,6
",",1469,3.2200052738189697,transfo-xl-wt103,6
who,1470,1.4521876573562622,transfo-xl-wt103,6
was,1473,1.41398024559021,transfo-xl-wt103,6
always,1476,5.3642120361328125,transfo-xl-wt103,6
very,1482,4.143224716186523,transfo-xl-wt103,6
encouraging,1486,7.904610633850098,transfo-xl-wt103,6
",",1497,0.5375169515609741,transfo-xl-wt103,6
remarked,1498,6.980025291442871,transfo-xl-wt103,6
that,1506,0.6451951265335083,transfo-xl-wt103,6
the,1510,2.141899824142456,transfo-xl-wt103,6
drawing,1513,4.107247352600098,transfo-xl-wt103,6
Abby,1520,15.022686004638672,transfo-xl-wt103,6
had,1524,1.7840176820755005,transfo-xl-wt103,6
made,1527,2.3087685108184814,transfo-xl-wt103,6
was,1531,1.169979214668274,transfo-xl-wt103,6
very,1534,3.4835240840911865,transfo-xl-wt103,6
creative,1538,7.444415092468262,transfo-xl-wt103,6
and,1546,1.2576496601104736,transfo-xl-wt103,6
beamed,1549,17.996580123901367,transfo-xl-wt103,6
at,1555,6.340187072753906,transfo-xl-wt103,6
Abby,1557,5.491115570068359,transfo-xl-wt103,6
",",1561,2.0541586875915527,transfo-xl-wt103,6
giving,1562,4.892709732055664,transfo-xl-wt103,6
her,1568,0.10440459847450256,transfo-xl-wt103,6
the,1571,1.2587276697158813,transfo-xl-wt103,6
seal,1574,9.047322273254395,transfo-xl-wt103,6
of,1578,0.6017423868179321,transfo-xl-wt103,6
approval,1580,0.01823600009083748,transfo-xl-wt103,6
.,1588,0.2531065344810486,transfo-xl-wt103,6
Back,1589,8.534814834594727,transfo-xl-wt103,6
at,1593,1.061042308807373,transfo-xl-wt103,6
home,1595,2.0899572372436523,transfo-xl-wt103,6
",",1599,0.19691762328147888,transfo-xl-wt103,6
Mom,1600,5.74143123626709,transfo-xl-wt103,6
",",1603,3.5287256240844727,transfo-xl-wt103,6
convinced,1604,6.60179328918457,transfo-xl-wt103,6
by,1613,3.3579201698303223,transfo-xl-wt103,6
Abby,1615,3.966053009033203,transfo-xl-wt103,6
to,1619,3.20804500579834,transfo-xl-wt103,6
clean,1621,6.757442474365234,transfo-xl-wt103,6
out,1626,4.738178730010986,transfo-xl-wt103,6
the,1629,0.6901519894599915,transfo-xl-wt103,6
